Wall time,Step,Value
1785087993.0401433,8349,0.0033565121702849865
1785087993.8585992,8626,0.0022862618789076805
1785087993.8806362,8636,0.002702070167288184
1785087994.8103685,9006,0.004782464820891619
1785087994.9642184,9063,0.004122079350054264
1785087995.786693,9388,0.0018713311292231083
1785087996.3377814,9596,0.0023515974171459675
1785087996.556257,9682,0.004662209656089544
1785087996.9216056,9826,0.0018746651476249099
1785087998.760729,10527,0.0022130184806883335
1785087998.991335,10607,0.005430396646261215
1785087999.1474097,10650,0.0013208134332671762
1785088000.1641233,11033,0.0022461938206106424
1785088000.315557,11094,0.003104697447270155
